"","LHS","RHS","support","confidence","coverage","lift","count"
"1256","{baby,life,like}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"1257","{baby,life,love}","{like}",0.06282722513089,1,0.06282722513089,1.83653846153846,12
"1258","{baby,life,like}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1259","{baby,know,life}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1260","{life,love,wanna}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1261","{know,life,wanna}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1262","{life,make,time}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"1263","{just,life,make}","{time}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.94745098039216,13
"1264","{life,make,time}","{like}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.71410256410256,14
"1265","{life,like,make}","{time}",0.0732984293193717,0.875,0.0837696335078534,1.96617647058824,14
"1266","{life,make,time}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"1267","{life,make,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1268","{life,love,make}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"1269","{just,life,make}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"1270","{life,love,make}","{like}",0.06282722513089,0.857142857142857,0.0732984293193717,1.57417582417582,12
"1271","{life,love,make}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1272","{life,never,yeah}","{time}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.94745098039216,13
"1273","{just,life,never}","{time}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.94745098039216,13
"1274","{life,never,time}","{like}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.62047511312217,15
"1275","{life,never,time}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"1276","{cause,life,never}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"1277","{cause,life,never}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1278","{life,never,yeah}","{like}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.59166666666667,13
"1279","{life,never,yeah}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"1280","{life,never,yeah}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"1281","{just,life,never}","{love}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.55014492753623,14
"1282","{just,life,never}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"1283","{life,like,never}","{know}",0.0890052356020942,0.944444444444444,0.0942408376963351,1.34618573797678,17
"1284","{life,love,never}","{know}",0.0890052356020942,0.944444444444444,0.0942408376963351,1.34618573797678,17
"1285","{cause,life,time}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"1286","{just,life,yeah}","{time}",0.0732984293193717,0.875,0.0837696335078534,1.96617647058824,14
"1287","{life,time,yeah}","{know}",0.0890052356020942,0.894736842105263,0.0994764397905759,1.27533385703064,17
"1288","{life,love,time}","{know}",0.0942408376963351,0.857142857142857,0.109947643979058,1.22174840085288,18
"1289","{cause,just,life}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"1290","{just,life,yeah}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"1291","{life,like,yeah}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"1292","{life,love,yeah}","{know}",0.0942408376963351,0.9,0.104712041884817,1.28283582089552,18
"1293","{know,life,yeah}","{love}",0.0942408376963351,0.857142857142857,0.109947643979058,1.42360248447205,18
"1294","{just,life,love}","{know}",0.104712041884817,0.869565217391304,0.120418848167539,1.23945489941596,20
"1295","{just,know,life}","{love}",0.104712041884817,0.909090909090909,0.115183246073298,1.5098814229249,20
"1296","{back,come,just}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"1297","{come,love,take}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"1298","{come,need,yeah}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"1299","{come,just,need}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"1300","{come,like,need}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1301","{come,love,need}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"1302","{come,wanna,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1303","{come,make,never}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1304","{come,make,yeah}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"1305","{come,just,make}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"1306","{come,like,make}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"1307","{come,love,make}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1308","{come,like,never}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"1309","{come,just,never}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"1310","{come,know,never}","{just}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.58990011098779,15
"1311","{come,like,never}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1312","{come,love,never}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1313","{come,just,time}","{like}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.59166666666667,13
"1314","{come,like,time}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"1315","{come,just,time}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"1316","{come,know,time}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"1317","{cause,come,love}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"1318","{cause,come,just}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"1319","{cause,come,love}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1320","{come,just,yeah}","{know}",0.0890052356020942,0.944444444444444,0.0942408376963351,1.34618573797678,17
"1321","{come,like,yeah}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"1322","{come,just,like}","{know}",0.0994764397905759,0.863636363636364,0.115183246073298,1.23100407055631,19
"1323","{come,just,love}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"1324","{feel,give,like}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1325","{feel,give,know}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1326","{give,heart,love}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1327","{give,heart,know}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"1328","{give,want,yeah}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1329","{give,like,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"1330","{give,want,yeah}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"1331","{give,know,want}","{yeah}",0.06282722513089,0.923076923076923,0.0680628272251309,1.76307692307692,12
"1332","{give,just,want}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1333","{give,know,want}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1334","{baby,give,right}","{like}",0.06282722513089,0.857142857142857,0.0732984293193717,1.57417582417582,12
"1335","{baby,give,right}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1336","{give,right,wanna}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1337","{give,right,yeah}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1338","{give,know,right}","{like}",0.0732984293193717,0.875,0.0837696335078534,1.60697115384615,14
"1339","{give,just,take}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1340","{give,know,take}","{like}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.59166666666667,13
"1341","{give,love,take}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1342","{give,just,need}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1343","{give,just,need}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"1344","{give,know,need}","{like}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.71410256410256,14
"1345","{baby,give,make}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1346","{baby,give,make}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"1347","{baby,give,make}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1348","{baby,give,never}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"1349","{baby,give,never}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1350","{baby,cause,give}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"1351","{baby,cause,give}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"1352","{baby,give,yeah}","{like}",0.0785340314136126,0.9375,0.0837696335078534,1.72175480769231,15
"1353","{baby,give,yeah}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"1354","{baby,give,yeah}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"1355","{baby,give,just}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"1356","{baby,give,like}","{know}",0.0890052356020942,0.894736842105263,0.0994764397905759,1.27533385703064,17
"1357","{baby,give,know}","{like}",0.0890052356020942,0.85,0.104712041884817,1.56105769230769,17
"1358","{baby,give,love}","{know}",0.0890052356020942,0.894736842105263,0.0994764397905759,1.27533385703064,17
"1359","{baby,give,know}","{love}",0.0890052356020942,0.85,0.104712041884817,1.41173913043478,17
"1360","{give,make,wanna}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1361","{give,make,wanna}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1362","{give,never,wanna}","{like}",0.06282722513089,0.857142857142857,0.0732984293193717,1.57417582417582,12
"1363","{give,never,wanna}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"1364","{cause,give,wanna}","{like}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.59166666666667,13
"1365","{give,wanna,yeah}","{like}",0.0732984293193717,0.875,0.0837696335078534,1.60697115384615,14
"1366","{give,just,wanna}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"1367","{give,make,never}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1368","{give,make,never}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"1369","{give,make,time}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"1370","{give,make,time}","{like}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.71410256410256,14
"1371","{give,make,time}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"1372","{cause,give,make}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"1373","{cause,give,make}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1374","{cause,give,make}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"1375","{give,make,yeah}","{like}",0.0785340314136126,1,0.0785340314136126,1.83653846153846,15
"1376","{give,make,yeah}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"1377","{give,just,make}","{like}",0.0994764397905759,0.95,0.104712041884817,1.74471153846154,19
"1378","{give,just,make}","{know}",0.0942408376963351,0.9,0.104712041884817,1.28283582089552,18
"1379","{give,know,make}","{just}",0.0942408376963351,0.857142857142857,0.109947643979058,1.544474393531,18
"1380","{give,love,make}","{like}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.72850678733032,16
"1381","{give,like,make}","{know}",0.104712041884817,0.869565217391304,0.120418848167539,1.23945489941596,20
"1382","{give,know,make}","{like}",0.104712041884817,0.952380952380952,0.109947643979058,1.74908424908425,20
"1383","{give,love,make}","{know}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.25768217734855,15
"1384","{cause,give,never}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1385","{give,never,yeah}","{like}",0.06282722513089,0.923076923076923,0.0680628272251309,1.69526627218935,12
"1386","{give,just,never}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"1387","{give,like,never}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"1388","{give,love,never}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"1389","{give,time,yeah}","{like}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.70535714285714,13
"1390","{give,time,yeah}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"1391","{give,just,time}","{like}",0.0732984293193717,0.875,0.0837696335078534,1.60697115384615,14
"1392","{cause,give,yeah}","{like}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.62047511312217,15
"1393","{give,just,yeah}","{like}",0.0785340314136126,0.9375,0.0837696335078534,1.72175480769231,15
"1394","{give,just,yeah}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"1395","{give,love,yeah}","{like}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.63247863247863,16
"1396","{give,know,yeah}","{like}",0.0942408376963351,0.9,0.104712041884817,1.65288461538462,18
"1397","{give,just,like}","{know}",0.104712041884817,0.869565217391304,0.120418848167539,1.23945489941596,20
"1398","{give,just,know}","{like}",0.104712041884817,0.869565217391304,0.120418848167539,1.59698996655518,20
"1399","{give,just,love}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"1400","{baby,every,feel}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"1401","{every,feel,yeah}","{time}",0.06282722513089,0.857142857142857,0.0732984293193717,1.92605042016807,12
"1402","{every,feel,time}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"1403","{every,feel,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"1404","{every,feel,just}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"1405","{every,feel,love}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"1406","{back,every,never}","{time}",0.06282722513089,0.923076923076923,0.0680628272251309,2.07420814479638,12
"1407","{back,every,never}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
